OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_4_10m_s
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,ALPHA Local position X,ALPHA Local position Y,ALPHA Ship state,ALPHA Heading,ALPHA Latitude,ALPHA Longitude
00:17:33,"14,110.65","-2,409.27",Running,"261.12","57.701643","11.943650"
00:17:34,"14,110.59","-2,409.24",Running,"260.96","57.701644","11.943649"
00:17:35,"14,110.54","-2,409.20",Running,"260.79","57.701644","11.943648"
00:17:36,"14,110.48","-2,409.15",Running,"260.62","57.701644","11.943647"
00:17:37,"14,110.43","-2,409.09",Running,"260.47","57.701645","11.943646"
00:17:38,"14,110.38","-2,409.02",Running,"260.32","57.701646","11.943645"
00:17:39,"14,110.34","-2,408.95",Running,"260.18","57.701646","11.943644"
00:17:40,"14,110.30","-2,408.88",Running,"260.05","57.701647","11.943644"
00:17:41,"14,110.25","-2,408.81",Running,"259.93","57.701648","11.943643"
00:17:42,"14,110.21","-2,408.75",Running,"259.81","57.701648","11.943642"
00:17:43,"14,110.17","-2,408.70",Running,"259.70","57.701649","11.943642"
00:17:44,"14,110.12","-2,408.64",Running,"259.59","57.701649","11.943641"
00:17:45,"14,110.07","-2,408.59",Running,"259.50","57.701649","11.943640"
00:17:46,"14,110.02","-2,408.55",Running,"259.42","57.701650","11.943639"
00:17:47,"14,109.95","-2,408.52",Running,"259.34","57.701650","11.943638"
00:17:48,"14,109.90","-2,408.49",Running,"259.28","57.701650","11.943637"
00:17:49,"14,109.84","-2,408.46",Running,"259.22","57.701651","11.943636"
00:17:50,"14,109.78","-2,408.44",Running,"259.17","57.701651","11.943635"
00:17:51,"14,109.72","-2,408.42",Running,"259.12","57.701651","11.943634"
00:17:52,"14,109.66","-2,408.41",Running,"259.08","57.701651","11.943633"
00:17:53,"14,109.60","-2,408.40",Running,"259.05","57.701651","11.943632"
00:17:54,"14,109.54","-2,408.39",Running,"259.02","57.701651","11.943631"
00:17:55,"14,109.49","-2,408.38",Running,"258.99","57.701651","11.943630"
00:17:56,"14,109.45","-2,408.38",Running,"258.97","57.701651","11.943629"
00:17:57,"14,109.40","-2,408.37",Running,"258.95","57.701651","11.943629"
00:17:58,"14,109.36","-2,408.37",Running,"258.93","57.701652","11.943628"
00:17:59,"14,109.32","-2,408.37",Running,"258.92","57.701652","11.943627"
00:18:00,"14,109.28","-2,408.37",Running,"258.91","57.701652","11.943627"
00:18:01,"14,109.25","-2,408.37",Running,"258.91","57.701651","11.943626"
00:18:02,"14,109.22","-2,408.38",Running,"258.90","57.701651","11.943626"
00:18:03,"14,109.19","-2,408.39",Running,"258.91","57.701651","11.943625"
00:18:04,"14,109.17","-2,408.40",Running,"258.92","57.701651","11.943625"
00:18:05,"14,109.13","-2,408.41",Running,"258.94","57.701651","11.943624"
00:18:06,"14,109.10","-2,408.44",Running,"258.97","57.701651","11.943624"
00:18:07,"14,109.06","-2,408.47",Running,"259.01","57.701651","11.943623"
00:18:08,"14,109.02","-2,408.51",Running,"259.07","57.701650","11.943622"
00:18:09,"14,108.97","-2,408.57",Running,"259.15","57.701650","11.943621"
00:18:10,"14,108.92","-2,408.63",Running,"259.23","57.701649","11.943621"
00:18:11,"14,108.86","-2,408.70",Running,"259.33","57.701649","11.943620"
00:18:12,"14,108.80","-2,408.78",Running,"259.45","57.701648","11.943619"
00:18:13,"14,108.74","-2,408.87",Running,"259.58","57.701647","11.943618"
00:18:14,"14,108.67","-2,408.96",Running,"259.73","57.701646","11.943616"
00:18:15,"14,108.60","-2,409.07",Running,"259.89","57.701645","11.943615"
00:18:16,"14,108.52","-2,409.19",Running,"260.07","57.701644","11.943614"
00:18:17,"14,108.44","-2,409.31",Running,"260.26","57.701643","11.943612"
00:18:18,"14,108.36","-2,409.41",Running,"260.48","57.701642","11.943611"
00:18:19,"14,108.27","-2,409.49",Running,"260.71","57.701641","11.943610"
00:18:20,"14,108.18","-2,409.56",Running,"260.95","57.701641","11.943608"
00:18:21,"14,108.14","-2,409.62",Running,"261.18","57.701640","11.943607"
00:18:22,"14,108.15","-2,409.68",Running,"261.40","57.701640","11.943607"
00:18:23,"14,108.14","-2,409.72",Running,"261.62","57.701639","11.943607"
00:18:24,"14,108.14","-2,409.73",Running,"261.84","57.701639","11.943607"
00:18:25,"14,108.12","-2,409.67",Running,"261.99","57.701640","11.943607"
00:18:26,"14,108.09","-2,409.60",Running,"262.09","57.701640","11.943607"
00:18:27,"14,108.06","-2,409.54",Running,"262.16","57.701641","11.943606"
00:18:28,"14,108.03","-2,409.50",Running,"262.21","57.701641","11.943605"
00:18:29,"14,107.98","-2,409.47",Running,"262.25","57.701642","11.943605"
00:18:30,"14,107.94","-2,409.46",Running,"262.27","57.701642","11.943604"
00:18:31,"14,107.89","-2,409.45",Running,"262.29","57.701642","11.943603"
00:18:32,"14,107.83","-2,409.46",Running,"262.30","57.701642","11.943602"
00:18:33,"14,107.77","-2,409.47",Running,"262.30","57.701642","11.943601"
00:18:34,"14,107.70","-2,409.49",Running,"262.29","57.701641","11.943600"
00:18:35,"14,107.62","-2,409.52",Running,"262.27","57.701641","11.943599"
00:18:36,"14,107.55","-2,409.55",Running,"262.25","57.701641","11.943597"
00:18:37,"14,107.46","-2,409.59",Running,"262.21","57.701640","11.943596"
00:18:38,"14,107.37","-2,409.64",Running,"262.17","57.701640","11.943594"
00:18:39,"14,107.28","-2,409.70",Running,"262.12","57.701640","11.943593"
00:18:40,"14,107.19","-2,409.77",Running,"262.06","57.701639","11.943591"
00:18:41,"14,107.10","-2,409.83",Running,"261.98","57.701638","11.943590"
00:18:42,"14,107.01","-2,409.88",Running,"261.88","57.701638","11.943588"
00:18:43,"14,106.92","-2,409.90",Running,"261.78","57.701638","11.943587"
00:18:44,"14,106.83","-2,409.90",Running,"261.68","57.701638","11.943585"
00:18:45,"14,106.75","-2,409.89",Running,"261.59","57.701638","11.943584"
00:18:46,"14,106.68","-2,409.89",Running,"261.50","57.701638","11.943583"
00:18:47,"14,106.61","-2,409.88",Running,"261.41","57.701638","11.943582"
00:18:48,"14,106.54","-2,409.87",Running,"261.32","57.701638","11.943580"
00:18:49,"14,106.47","-2,409.87",Running,"261.23","57.701638","11.943579"
00:18:50,"14,106.40","-2,409.86",Running,"261.14","57.701638","11.943578"
00:18:51,"14,106.34","-2,409.84",Running,"261.05","57.701638","11.943577"
00:18:52,"14,106.29","-2,409.83",Running,"260.97","57.701638","11.943576"
00:18:53,"14,106.23","-2,409.82",Running,"260.87","57.701638","11.943575"
00:18:54,"14,106.17","-2,409.81",Running,"260.78","57.701639","11.943574"
00:18:55,"14,106.13","-2,409.80",Running,"260.69","57.701639","11.943573"
00:18:56,"14,106.08","-2,409.78",Running,"260.60","57.701639","11.943573"
00:18:57,"14,106.04","-2,409.75",Running,"260.52","57.701639","11.943572"
00:18:58,"14,106.00","-2,409.72",Running,"260.45","57.701639","11.943571"
00:18:59,"14,105.96","-2,409.70",Running,"260.38","57.701640","11.943571"
00:19:00,"14,105.93","-2,409.67",Running,"260.32","57.701640","11.943570"
00:19:01,"14,105.90","-2,409.65",Running,"260.26","57.701640","11.943570"
00:19:02,"14,105.87","-2,409.63",Running,"260.21","57.701640","11.943569"
00:19:03,"14,105.85","-2,409.61",Running,"260.17","57.701640","11.943569"
00:19:04,"14,105.82","-2,409.59",Running,"260.13","57.701641","11.943568"
00:19:05,"14,105.79","-2,409.57",Running,"260.09","57.701641","11.943568"
00:19:06,"14,105.78","-2,409.56",Running,"260.06","57.701641","11.943568"
00:19:07,"14,105.77","-2,409.55",Running,"260.03","57.701641","11.943567"
00:19:08,"14,105.75","-2,409.54",Running,"260.01","57.701641","11.943567"
00:19:09,"14,105.74","-2,409.53",Running,"259.98","57.701641","11.943567"
00:19:10,"14,105.73","-2,409.52",Running,"259.97","57.701641","11.943567"
00:19:11,"14,105.71","-2,409.52",Running,"259.96","57.701641","11.943566"
00:19:12,"14,105.71","-2,409.52",Running,"259.96","57.701641","11.943566"
00:19:13,"14,105.71","-2,409.52",Running,"259.96","57.701641","11.943566"
00:19:14,"14,105.71","-2,409.52",Running,"259.97","57.701641","11.943566"
00:19:15,"14,105.71","-2,409.53",Running,"259.97","57.701641","11.943566"
00:19:16,"14,105.71","-2,409.54",Running,"259.99","57.701641","11.943566"
00:19:17,"14,105.71","-2,409.54",Running,"260.01","57.701641","11.943566"
00:19:18,"14,105.71","-2,409.56",Running,"260.03","57.701641","11.943566"
00:19:19,"14,105.71","-2,409.57",Running,"260.05","57.701641","11.943566"
00:19:20,"14,105.72","-2,409.58",Running,"260.08","57.701641","11.943567"
00:19:21,"14,105.74","-2,409.60",Running,"260.11","57.701640","11.943567"
00:19:22,"14,105.75","-2,409.62",Running,"260.14","57.701640","11.943567"
00:19:23,"14,105.77","-2,409.63",Running,"260.19","57.701640","11.943567"
00:19:24,"14,105.78","-2,409.64",Running,"260.23","57.701640","11.943568"
00:19:25,"14,105.79","-2,409.66",Running,"260.27","57.701640","11.943568"
00:19:26,"14,105.81","-2,409.67",Running,"260.31","57.701640","11.943568"
00:19:27,"14,105.82","-2,409.68",Running,"260.35","57.701640","11.943568"
00:19:28,"14,105.84","-2,409.70",Running,"260.39","57.701640","11.943569"
00:19:29,"14,105.85","-2,409.71",Running,"260.44","57.701639","11.943569"
00:19:30,"14,105.87","-2,409.73",Running,"260.48","57.701639","11.943569"
00:19:31,"14,105.88","-2,409.74",Running,"260.52","57.701639","11.943569"
00:19:32,"14,105.90","-2,409.75",Running,"260.56","57.701639","11.943570"
00:19:33,"14,105.91","-2,409.76",Running,"260.60","57.701639","11.943570"
00:19:34,"14,105.93","-2,409.77",Running,"260.63","57.701639","11.943570"
00:19:35,"14,105.94","-2,409.78",Running,"260.67","57.701639","11.943570"
00:19:36,"14,105.95","-2,409.79",Running,"260.70","57.701639","11.943571"
00:19:37,"14,105.97","-2,409.79",Running,"260.74","57.701639","11.943571"
00:19:38,"14,105.98","-2,409.80",Running,"260.77","57.701639","11.943571"
00:19:39,"14,106.00","-2,409.80",Running,"260.80","57.701639","11.943571"
00:19:40,"14,106.01","-2,409.81",Running,"260.83","57.701639","11.943571"
00:19:41,"14,106.03","-2,409.82",Running,"260.85","57.701638","11.943572"
00:19:42,"14,106.04","-2,409.82",Running,"260.88","57.701638","11.943572"
00:19:43,"14,106.05","-2,409.83",Running,"260.91","57.701638","11.943572"
00:19:44,"14,106.07","-2,409.83",Running,"260.93","57.701638","11.943572"
00:19:45,"14,106.08","-2,409.84",Running,"260.96","57.701638","11.943573"
00:19:46,"14,106.10","-2,409.84",Running,"260.98","57.701638","11.943573"
00:19:47,"14,106.11","-2,409.85",Running,"261.00","57.701638","11.943573"
00:19:48,"14,106.11","-2,409.85",Running,"261.02","57.701638","11.943573"
00:19:49,"14,106.11","-2,409.85",Running,"261.03","57.701638","11.943573"
00:19:50,"14,106.11","-2,409.86",Running,"261.05","57.701638","11.943573"
00:19:51,"14,106.11","-2,409.86",Running,"261.06","57.701638","11.943573"
00:19:52,"14,106.11","-2,409.86",Running,"261.08","57.701638","11.943573"
00:19:53,"14,106.11","-2,409.87",Running,"261.09","57.701638","11.943573"
00:19:54,"14,106.11","-2,409.86",Running,"261.10","57.701638","11.943573"
00:19:55,"14,106.11","-2,409.87",Running,"261.10","57.701638","11.943573"
00:19:56,"14,106.11","-2,409.87",Running,"261.11","57.701638","11.943573"
00:19:57,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:19:58,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:19:59,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:20:00,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:20:01,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:20:02,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:20:03,"14,106.11","-2,409.88",Running,"261.12","57.701638","11.943573"
00:20:04,"14,106.11","-2,409.88",Running,"261.11","57.701638","11.943573"
00:20:05,"14,106.11","-2,409.88",Running,"261.11","57.701638","11.943573"
00:20:06,"14,106.11","-2,409.87",Running,"261.10","57.701638","11.943573"
00:20:07,"14,106.11","-2,409.87",Running,"261.09","57.701638","11.943573"
00:20:08,"14,106.11","-2,409.87",Running,"261.08","57.701638","11.943573"
00:20:09,"14,106.11","-2,409.87",Running,"261.07","57.701638","11.943573"
00:20:10,"14,106.11","-2,409.87",Running,"261.06","57.701638","11.943573"
00:20:11,"14,106.10","-2,409.86",Running,"261.04","57.701638","11.943573"
00:20:12,"14,106.11","-2,409.86",Running,"261.03","57.701638","11.943573"
00:20:13,"14,106.10","-2,409.85",Running,"261.01","57.701638","11.943573"
00:20:14,"14,106.11","-2,409.86",Running,"260.99","57.701638","11.943573"
00:20:15,"14,106.11","-2,409.85",Running,"260.97","57.701638","11.943573"
00:20:16,"14,106.10","-2,409.85",Running,"260.95","57.701638","11.943573"
00:20:17,"14,106.11","-2,409.84",Running,"260.93","57.701638","11.943573"
00:20:18,"14,106.11","-2,409.84",Running,"260.91","57.701638","11.943573"
00:20:19,"14,106.11","-2,409.83",Running,"260.88","57.701638","11.943573"
00:20:20,"14,106.10","-2,409.82",Running,"260.86","57.701638","11.943573"
00:20:21,"14,106.10","-2,409.82",Running,"260.83","57.701638","11.943573"
00:20:22,"14,106.11","-2,409.81",Running,"260.80","57.701639","11.943573"
00:20:23,"14,106.10","-2,409.80",Running,"260.77","57.701639","11.943573"
00:20:24,"14,106.10","-2,409.80",Running,"260.75","57.701639","11.943573"
00:20:25,"14,106.10","-2,409.79",Running,"260.72","57.701639","11.943573"
00:20:26,"14,106.10","-2,409.78",Running,"260.70","57.701639","11.943573"
00:20:27,"14,106.10","-2,409.77",Running,"260.68","57.701639","11.943573"
00:20:28,"14,106.10","-2,409.77",Running,"260.66","57.701639","11.943573"
00:20:29,"14,106.10","-2,409.76",Running,"260.65","57.701639","11.943573"
00:20:30,"14,106.10","-2,409.76",Running,"260.64","57.701639","11.943573"
00:20:31,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:20:32,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:20:33,"14,106.10","-2,409.74",Running,"260.60","57.701639","11.943573"
00:20:34,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:35,"14,106.10","-2,409.75",Running,"260.59","57.701639","11.943573"
00:20:36,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:37,"14,106.10","-2,409.74",Running,"260.58","57.701639","11.943573"
00:20:38,"14,106.11","-2,409.74",Running,"260.58","57.701639","11.943573"
00:20:39,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:40,"14,106.11","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:41,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:42,"14,106.11","-2,409.75",Running,"260.58","57.701639","11.943573"
00:20:43,"14,106.11","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:44,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:45,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:46,"14,106.11","-2,409.75",Running,"260.59","57.701639","11.943573"
00:20:47,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:48,"14,106.11","-2,409.75",Running,"260.59","57.701639","11.943573"
00:20:49,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:50,"14,106.10","-2,409.74",Running,"260.59","57.701639","11.943573"
00:20:51,"14,106.11","-2,409.75",Running,"260.59","57.701639","11.943573"
00:20:52,"14,106.10","-2,409.74",Running,"260.60","57.701639","11.943573"
00:20:53,"14,106.11","-2,409.74",Running,"260.60","57.701639","11.943573"
00:20:54,"14,106.11","-2,409.74",Running,"260.60","57.701639","11.943573"
00:20:55,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:20:56,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:20:57,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:20:58,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:20:59,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:00,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:01,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:02,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:03,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:04,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:05,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:06,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:07,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:08,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:09,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:10,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:11,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:12,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:13,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:14,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:15,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:16,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:17,"14,106.11","-2,409.74",Running,"260.60","57.701639","11.943573"
00:21:18,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:19,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:20,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:21,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:22,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:23,"14,106.11","-2,409.74",Running,"260.60","57.701639","11.943573"
00:21:24,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:25,"14,106.10","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:26,"14,106.11","-2,409.75",Running,"260.60","57.701639","11.943573"
00:21:27,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:28,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:29,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:30,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:31,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:32,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:33,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:34,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:35,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:36,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:37,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:38,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:39,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:40,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:41,"14,106.11","-2,409.76",Running,"260.61","57.701639","11.943573"
00:21:42,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:43,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:44,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:45,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:46,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:47,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:48,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:49,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:50,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:51,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:52,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:53,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:54,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:55,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:56,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:57,"14,106.11","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:58,"14,106.10","-2,409.75",Running,"260.61","57.701639","11.943573"
00:21:59,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:00,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:01,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:02,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:03,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:04,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:05,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:06,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:07,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:08,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:09,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:10,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:11,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:12,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:13,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:14,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:15,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:16,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:17,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:18,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:19,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:20,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:21,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:22,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:23,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:24,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:25,"14,106.10","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:26,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:27,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:28,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:29,"14,106.11","-2,409.75",Running,"260.62","57.701639","11.943573"
00:22:30,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:31,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:32,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:33,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:34,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:35,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:36,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:37,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:38,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:39,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:40,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:41,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:42,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:43,"14,106.10","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:44,"14,106.10","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:45,"14,106.10","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:46,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:47,"14,106.10","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:48,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:49,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:50,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:51,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:52,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:53,"14,106.11","-2,409.76",Running,"260.62","57.701639","11.943573"
00:22:54,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:55,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:56,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:57,"14,106.11","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:58,"14,106.10","-2,409.76",Running,"260.63","57.701639","11.943573"
00:22:59,"14,106.10","-2,409.76",Running,"260.63","57.701639","11.943573"
