OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_4_10m_s
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,ALPHA Local position X,ALPHA Local position Y,ALPHA Ship state,ALPHA Heading,ALPHA Latitude,ALPHA Longitude
,meters,meters,,degrees,,
00:19:49,"13,924.80","-2,340.60",Running,"348.18","57.702262","11.940517"
00:19:50,"13,924.93","-2,341.27",Running,"347.17","57.702256","11.940520"
00:19:51,"13,925.04","-2,341.93",Running,"346.13","57.702250","11.940522"
00:19:52,"13,925.16","-2,342.59",Running,"345.04","57.702244","11.940524"
00:19:53,"13,925.27","-2,343.24",Running,"343.93","57.702238","11.940525"
00:19:54,"13,925.37","-2,343.88",Running,"342.79","57.702232","11.940527"
00:19:55,"13,925.46","-2,344.52",Running,"341.62","57.702226","11.940529"
00:19:56,"13,925.55","-2,345.15",Running,"340.42","57.702221","11.940530"
00:19:57,"13,925.63","-2,345.78",Running,"339.22","57.702215","11.940531"
00:19:58,"13,925.70","-2,346.40",Running,"338.00","57.702210","11.940533"
00:19:59,"13,925.77","-2,347.01",Running,"336.77","57.702204","11.940534"
00:20:00,"13,925.84","-2,347.61",Running,"335.54","57.702199","11.940535"
00:20:01,"13,925.90","-2,348.20",Running,"334.30","57.702193","11.940536"
00:20:02,"13,925.97","-2,348.79",Running,"333.09","57.702188","11.940537"
00:20:03,"13,926.04","-2,349.36",Running,"331.89","57.702183","11.940538"
00:20:04,"13,926.11","-2,349.92",Running,"330.71","57.702178","11.940539"
00:20:05,"13,926.17","-2,350.47",Running,"329.56","57.702173","11.940541"
00:20:06,"13,926.25","-2,351.01",Running,"328.44","57.702168","11.940542"
00:20:07,"13,926.32","-2,351.54",Running,"327.36","57.702163","11.940543"
00:20:08,"13,926.38","-2,352.06",Running,"326.32","57.702159","11.940544"
00:20:09,"13,926.46","-2,352.57",Running,"325.31","57.702154","11.940545"
00:20:10,"13,926.53","-2,353.08",Running,"324.34","57.702149","11.940547"
00:20:11,"13,926.61","-2,353.58",Running,"323.40","57.702145","11.940548"
00:20:12,"13,926.68","-2,354.07",Running,"322.49","57.702140","11.940549"
00:20:13,"13,926.76","-2,354.56",Running,"321.62","57.702136","11.940550"
00:20:14,"13,926.85","-2,355.04",Running,"320.77","57.702132","11.940552"
00:20:15,"13,926.93","-2,355.51",Running,"319.95","57.702128","11.940553"
00:20:16,"13,927.02","-2,355.97",Running,"319.15","57.702123","11.940555"
00:20:17,"13,927.11","-2,356.43",Running,"318.37","57.702119","11.940556"
00:20:18,"13,927.21","-2,356.87",Running,"317.62","57.702115","11.940558"
00:20:19,"13,927.31","-2,357.32",Running,"316.88","57.702111","11.940560"
00:20:20,"13,927.42","-2,357.75",Running,"316.16","57.702107","11.940562"
00:20:21,"13,927.52","-2,358.18",Running,"315.45","57.702104","11.940563"
00:20:22,"13,927.63","-2,358.60",Running,"314.76","57.702100","11.940565"
00:20:23,"13,927.73","-2,359.00",Running,"314.08","57.702096","11.940567"
00:20:24,"13,927.84","-2,359.39",Running,"313.39","57.702093","11.940569"
00:20:25,"13,927.94","-2,359.76",Running,"312.70","57.702089","11.940570"
00:20:26,"13,928.04","-2,360.10",Running,"312.00","57.702086","11.940572"
00:20:27,"13,928.13","-2,360.42",Running,"311.29","57.702083","11.940574"
00:20:28,"13,928.22","-2,360.71",Running,"310.58","57.702081","11.940575"
00:20:29,"13,928.30","-2,360.97",Running,"309.89","57.702078","11.940576"
00:20:30,"13,928.38","-2,361.21",Running,"309.20","57.702076","11.940578"
00:20:31,"13,928.45","-2,361.45",Running,"308.54","57.702074","11.940579"
00:20:32,"13,928.52","-2,361.68",Running,"307.90","57.702072","11.940580"
00:20:33,"13,928.61","-2,361.90",Running,"307.29","57.702070","11.940582"
00:20:34,"13,928.69","-2,362.11",Running,"306.70","57.702068","11.940583"
00:20:35,"13,928.77","-2,362.31",Running,"306.14","57.702066","11.940584"
00:20:36,"13,928.87","-2,362.51",Running,"305.59","57.702065","11.940586"
00:20:37,"13,928.97","-2,362.69",Running,"305.06","57.702063","11.940588"
00:20:38,"13,929.08","-2,362.86",Running,"304.55","57.702061","11.940589"
00:20:39,"13,929.19","-2,363.02",Running,"304.05","57.702060","11.940591"
00:20:40,"13,929.31","-2,363.18",Running,"303.56","57.702058","11.940593"
00:20:41,"13,929.43","-2,363.32",Running,"303.08","57.702057","11.940595"
00:20:42,"13,929.56","-2,363.46",Running,"302.61","57.702056","11.940598"
00:20:43,"13,929.69","-2,363.59",Running,"302.15","57.702055","11.940600"
00:20:44,"13,929.83","-2,363.71",Running,"301.69","57.702054","11.940602"
00:20:45,"13,929.96","-2,363.83",Running,"301.25","57.702053","11.940604"
00:20:46,"13,930.11","-2,363.94",Running,"300.81","57.702052","11.940607"
00:20:47,"13,930.26","-2,364.04",Running,"300.37","57.702051","11.940609"
00:20:48,"13,930.40","-2,364.14",Running,"299.94","57.702050","11.940612"
00:20:49,"13,930.56","-2,364.22",Running,"299.52","57.702049","11.940615"
00:20:50,"13,930.72","-2,364.30",Running,"299.10","57.702048","11.940617"
00:20:51,"13,930.88","-2,364.38",Running,"298.70","57.702048","11.940620"
00:20:52,"13,931.05","-2,364.44",Running,"298.30","57.702047","11.940623"
00:20:53,"13,931.23","-2,364.50",Running,"297.91","57.702047","11.940626"
00:20:54,"13,931.41","-2,364.55",Running,"297.53","57.702046","11.940629"
00:20:55,"13,931.60","-2,364.60",Running,"297.16","57.702046","11.940632"
00:20:56,"13,931.80","-2,364.64",Running,"296.79","57.702045","11.940635"
00:20:57,"13,932.00","-2,364.68",Running,"296.44","57.702045","11.940639"
00:20:58,"13,932.22","-2,364.71",Running,"296.09","57.702045","11.940643"
00:20:59,"13,932.45","-2,364.74",Running,"295.76","57.702044","11.940646"
00:21:00,"13,932.69","-2,364.75",Running,"295.45","57.702044","11.940650"
00:21:01,"13,932.95","-2,364.75",Running,"295.17","57.702044","11.940655"
00:21:02,"13,933.22","-2,364.75",Running,"294.92","57.702044","11.940659"
00:21:03,"13,933.50","-2,364.73",Running,"294.68","57.702044","11.940664"
00:21:04,"13,933.79","-2,364.71",Running,"294.47","57.702045","11.940669"
00:21:05,"13,934.09","-2,364.68",Running,"294.28","57.702045","11.940674"
00:21:06,"13,934.40","-2,364.64",Running,"294.12","57.702045","11.940679"
00:21:07,"13,934.73","-2,364.60",Running,"293.98","57.702046","11.940685"
00:21:08,"13,935.06","-2,364.55",Running,"293.85","57.702046","11.940690"
00:21:09,"13,935.41","-2,364.49",Running,"293.76","57.702047","11.940696"
00:21:10,"13,935.77","-2,364.42",Running,"293.68","57.702047","11.940702"
00:21:11,"13,936.14","-2,364.35",Running,"293.62","57.702048","11.940709"
00:21:12,"13,936.52","-2,364.26",Running,"293.58","57.702049","11.940715"
00:21:13,"13,936.91","-2,364.17",Running,"293.57","57.702050","11.940722"
00:21:14,"13,937.32","-2,364.07",Running,"293.57","57.702050","11.940728"
00:21:15,"13,937.73","-2,363.96",Running,"293.59","57.702051","11.940735"
00:21:16,"13,938.15","-2,363.85",Running,"293.62","57.702052","11.940742"
00:21:17,"13,938.58","-2,363.74",Running,"293.64","57.702053","11.940750"
00:21:18,"13,939.02","-2,363.63",Running,"293.67","57.702054","11.940757"
00:21:19,"13,939.47","-2,363.51",Running,"293.71","57.702055","11.940765"
00:21:20,"13,939.92","-2,363.40",Running,"293.74","57.702057","11.940772"
00:21:21,"13,940.39","-2,363.27",Running,"293.78","57.702058","11.940780"
00:21:22,"13,940.86","-2,363.15",Running,"293.82","57.702059","11.940788"
00:21:23,"13,941.34","-2,363.02",Running,"293.85","57.702060","11.940796"
00:21:24,"13,941.83","-2,362.89",Running,"293.89","57.702061","11.940804"
00:21:25,"13,942.32","-2,362.75",Running,"293.93","57.702062","11.940813"
00:21:26,"13,942.82","-2,362.62",Running,"293.97","57.702064","11.940821"
00:21:27,"13,943.32","-2,362.48",Running,"294.00","57.702065","11.940830"
00:21:28,"13,943.82","-2,362.34",Running,"294.03","57.702066","11.940838"
00:21:29,"13,944.31","-2,362.21",Running,"294.04","57.702067","11.940846"
00:21:30,"13,944.81","-2,362.08",Running,"294.04","57.702068","11.940855"
00:21:31,"13,945.33","-2,361.95",Running,"294.04","57.702070","11.940863"
00:21:32,"13,945.84","-2,361.82",Running,"294.02","57.702071","11.940872"
00:21:33,"13,946.35","-2,361.69",Running,"293.99","57.702072","11.940881"
00:21:34,"13,946.86","-2,361.56",Running,"293.95","57.702073","11.940889"
00:21:35,"13,947.38","-2,361.43",Running,"293.91","57.702074","11.940898"
00:21:36,"13,947.89","-2,361.30",Running,"293.85","57.702075","11.940907"
00:21:37,"13,948.41","-2,361.17",Running,"293.79","57.702077","11.940915"
00:21:38,"13,948.92","-2,361.04",Running,"293.72","57.702078","11.940924"
00:21:39,"13,949.45","-2,360.92",Running,"293.63","57.702079","11.940933"
00:21:40,"13,949.98","-2,360.79",Running,"293.55","57.702080","11.940942"
00:21:41,"13,950.50","-2,360.66",Running,"293.45","57.702081","11.940951"
00:21:42,"13,951.03","-2,360.54",Running,"293.34","57.702082","11.940960"
00:21:43,"13,951.56","-2,360.42",Running,"293.23","57.702083","11.940968"
00:21:44,"13,952.09","-2,360.29",Running,"293.11","57.702084","11.940977"
00:21:45,"13,952.61","-2,360.17",Running,"292.98","57.702086","11.940986"
00:21:46,"13,953.14","-2,360.04",Running,"292.85","57.702087","11.940995"
00:21:47,"13,953.67","-2,359.92",Running,"292.71","57.702088","11.941004"
00:21:48,"13,954.20","-2,359.80",Running,"292.56","57.702089","11.941013"
00:21:49,"13,954.72","-2,359.67",Running,"292.41","57.702090","11.941022"
00:21:50,"13,955.25","-2,359.55",Running,"292.25","57.702091","11.941031"
00:21:51,"13,955.78","-2,359.42",Running,"292.09","57.702092","11.941040"
00:21:52,"13,956.31","-2,359.30",Running,"291.92","57.702093","11.941049"
00:21:53,"13,956.84","-2,359.18",Running,"291.74","57.702094","11.941057"
00:21:54,"13,957.39","-2,359.07",Running,"291.57","57.702096","11.941067"
00:21:55,"13,957.93","-2,358.95",Running,"291.38","57.702097","11.941076"
00:21:56,"13,958.47","-2,358.83",Running,"291.19","57.702098","11.941085"
00:21:57,"13,959.02","-2,358.72",Running,"291.00","57.702099","11.941094"
00:21:58,"13,959.56","-2,358.60",Running,"290.81","57.702100","11.941103"
00:21:59,"13,960.12","-2,358.49",Running,"290.61","57.702101","11.941113"
00:22:00,"13,960.68","-2,358.37",Running,"290.40","57.702102","11.941122"
00:22:01,"13,961.24","-2,358.27",Running,"290.20","57.702103","11.941132"
00:22:02,"13,961.79","-2,358.16",Running,"289.99","57.702104","11.941141"
00:22:03,"13,962.36","-2,358.05",Running,"289.77","57.702105","11.941151"
00:22:04,"13,962.94","-2,357.94",Running,"289.56","57.702106","11.941160"
00:22:05,"13,963.51","-2,357.83",Running,"289.34","57.702107","11.941170"
00:22:06,"13,964.08","-2,357.72",Running,"289.12","57.702108","11.941179"
00:22:07,"13,964.65","-2,357.61",Running,"288.89","57.702109","11.941189"
00:22:08,"13,965.22","-2,357.50",Running,"288.67","57.702110","11.941199"
00:22:09,"13,965.80","-2,357.38",Running,"288.46","57.702111","11.941208"
00:22:10,"13,966.37","-2,357.25",Running,"288.27","57.702112","11.941218"
00:22:11,"13,966.95","-2,357.11",Running,"288.09","57.702113","11.941228"
00:22:12,"13,967.53","-2,356.97",Running,"287.93","57.702114","11.941238"
00:22:13,"13,968.12","-2,356.81",Running,"287.80","57.702116","11.941248"
00:22:14,"13,968.71","-2,356.64",Running,"287.70","57.702117","11.941257"
00:22:15,"13,969.30","-2,356.46",Running,"287.63","57.702119","11.941267"
00:22:16,"13,969.89","-2,356.27",Running,"287.60","57.702121","11.941277"
00:22:17,"13,970.49","-2,356.08",Running,"287.60","57.702122","11.941288"
00:22:18,"13,971.10","-2,355.87",Running,"287.62","57.702124","11.941298"
00:22:19,"13,971.70","-2,355.66",Running,"287.68","57.702126","11.941308"
00:22:20,"13,972.30","-2,355.43",Running,"287.76","57.702128","11.941318"
00:22:21,"13,972.90","-2,355.20",Running,"287.86","57.702130","11.941328"
00:22:22,"13,973.51","-2,354.95",Running,"287.99","57.702133","11.941338"
00:22:23,"13,974.12","-2,354.69",Running,"288.15","57.702135","11.941349"
00:22:24,"13,974.73","-2,354.43",Running,"288.34","57.702137","11.941359"
00:22:25,"13,975.32","-2,354.16",Running,"288.54","57.702140","11.941369"
00:22:26,"13,975.91","-2,353.88",Running,"288.77","57.702142","11.941379"
00:22:27,"13,976.49","-2,353.61",Running,"289.02","57.702145","11.941389"
00:22:28,"13,977.06","-2,353.34",Running,"289.28","57.702147","11.941398"
00:22:29,"13,977.62","-2,353.06",Running,"289.54","57.702150","11.941408"
00:22:30,"13,978.17","-2,352.78",Running,"289.83","57.702152","11.941417"
00:22:31,"13,978.72","-2,352.49",Running,"290.12","57.702155","11.941426"
00:22:32,"13,979.25","-2,352.20",Running,"290.42","57.702157","11.941435"
00:22:33,"13,979.78","-2,351.90",Running,"290.73","57.702160","11.941444"
00:22:34,"13,980.29","-2,351.60",Running,"291.05","57.702163","11.941453"
00:22:35,"13,980.80","-2,351.30",Running,"291.38","57.702165","11.941461"
00:22:36,"13,981.29","-2,351.00",Running,"291.72","57.702168","11.941470"
00:22:37,"13,981.78","-2,350.69",Running,"292.07","57.702171","11.941478"
00:22:38,"13,982.25","-2,350.39",Running,"292.43","57.702174","11.941486"
00:22:39,"13,982.72","-2,350.08",Running,"292.80","57.702176","11.941494"
00:22:40,"13,983.17","-2,349.77",Running,"293.17","57.702179","11.941501"
00:22:41,"13,983.62","-2,349.46",Running,"293.56","57.702182","11.941509"
00:22:42,"13,984.05","-2,349.15",Running,"293.95","57.702185","11.941516"
00:22:43,"13,984.47","-2,348.84",Running,"294.35","57.702188","11.941523"
00:22:44,"13,984.89","-2,348.52",Running,"294.75","57.702190","11.941530"
00:22:45,"13,985.30","-2,348.20",Running,"295.16","57.702193","11.941537"
00:22:46,"13,985.69","-2,347.87",Running,"295.58","57.702196","11.941544"
00:22:47,"13,986.08","-2,347.54",Running,"296.01","57.702199","11.941550"
00:22:48,"13,986.46","-2,347.21",Running,"296.44","57.702202","11.941557"
00:22:49,"13,986.83","-2,346.88",Running,"296.88","57.702205","11.941563"
00:22:50,"13,987.19","-2,346.54",Running,"297.32","57.702208","11.941569"
00:22:51,"13,987.54","-2,346.20",Running,"297.77","57.702211","11.941575"
00:22:52,"13,987.88","-2,345.85",Running,"298.22","57.702215","11.941581"
